Date,EEM,EFA,EWC,IEMG,VEA,VGK,VWO
2013-07-26,-0.002254323414952464,-0.006210851302497877,-0.002490149671147912,-0.0014706814368581345,-0.005536390025808413,-0.0036533040602056976,-0.0032342659312176725
2013-07-29,-0.012553683077284439,-0.009539613990672824,0.003922975011212193,-0.01199245526143522,-0.008748793267982169,-0.0034733758830962635,-0.012481675871799047
2013-07-30,-0.002287949773352116,-0.00016601767324442296,-0.013499074386331578,-0.002768215538973662,-0.00026743451545951924,-0.003098268476789734,-0.006824723157903945
2013-07-31,-0.005861565226213061,0.002325182265526804,-0.0050416333263850754,-0.006192487552979076,0.0018727661826989372,0.006215795155768866,-0.005853972172138677
2013-08-01,0.018200744914156575,0.013587409909227466,0.0025335900954532864,0.015900023528718776,0.013884834035955196,0.009845401480777172,0.018432900982142453
2013-08-02,-0.00025195244160391983,0.008173587519466397,-0.003610254643977351,0.0016923148220495676,0.007901071081733102,0.004779556917718475,0.0005029359428887492
2013-08-05,-0.0062960315147765344,-0.0021077535641471634,-0.0032608849592008493,-0.006123410952786901,-0.0010450672215099877,-0.0015220731867271464,-0.0075379027282297395
2013-08-06,-0.012670762641130984,-0.0014621997728649916,-0.006906471356330268,-0.011047546400808073,-0.002092248120423079,-0.0030488966846996535,-0.012404795719798356
2013-08-07,-0.010780238266120512,-0.004394188101118357,-0.009516749886245401,-0.010526075232996868,-0.0057670796249051914,0.0015291655273208526,-0.011535162772290941
2013-08-08,0.019200726179805727,0.008989946835516127,0.02143374353076477,0.018020146354943867,0.008963763107288969,0.01068682523266018,0.022302566614793795
2013-08-09,0.0020369188013760198,0.001782148020188945,0.0018090909975294611,0.0027721213534499523,0.0005228614921255481,0.002454974092491735,0.004058699320032444
2013-08-12,0.009400354056888549,-0.0027494343159366608,0.0028891926768634946,0.00659327721198566,-0.0015671093325114738,-0.005085754383100105,0.008084793724233874
2013-08-13,0.0060409093890791965,0.006486446799810475,0.0014403001633953583,0.0054928128030029555,0.0075857032167376826,0.00624755076912531,0.004010424049009753
2013-08-14,0.0032523172563960756,0.0004832972694415183,0.0014384077335789502,0.002941981770700597,0.0002595892004522149,0.0013172334280571185,0.002994947366315559
2013-08-15,-0.011471461421166174,-0.008373608608150951,0.006463403503129017,-0.011942093189531766,-0.00856443754830749,-0.005073764319174279,-0.011697136118313023
2013-08-16,-0.008577206716349872,0.0017863100844672797,0.0,-0.006149155830761699,0.0018319808511029212,0.0026444183689320333,-0.010828486348248956
2013-08-19,-0.018829670928402154,-0.007132410191938221,-0.013200416366260237,-0.018562170296033353,-0.007055059879881753,-0.008853003979291785,-0.019602835246429806
2013-08-20,-0.0018148993026135818,-0.0013060767416986918,0.0018078727660821858,-0.00021756946489071005,-0.0015787756200648095,0.003041113528222894,-0.0012981991806217952
2013-08-21,-0.023382918643847783,-0.011770513527283755,-0.015157198759693236,-0.02348305201191403,-0.011861120873864706,-0.010231793160275227,-0.02210085633844061
2013-08-22,0.01622774183743969,0.009760052690251708,0.005129854312466042,0.014695962349072333,0.01040294538760489,0.012634053796516609,0.01621908533259897
2013-08-23,0.01178005442191199,0.008683170664884887,0.009114525541012108,0.010752789327022727,0.008711766951069233,0.005103913192614717,0.011774022454162925
2013-08-26,-0.010866897798490815,-0.00730904452435388,-0.0003615830754655214,-0.009118773638184918,-0.006542746491068563,-0.00488958034688558,-0.011895658699801248
2013-08-27,-0.023018277911717178,-0.017015652543808768,-0.011203412131469137,-0.023006321363499782,-0.01685990162859774,-0.021357402808042436,-0.025909227683409308
2013-08-28,0.002141634380323998,-0.00116529012377653,0.001827514083087678,0.0020183827727320303,-0.0010716697747804593,-0.0011585007595321661,-0.0008063284805437387
2013-08-29,0.008015308820196854,-0.0016662620261977956,0.0014593987934594654,0.008281502622521142,0.0,-0.0029006698611518944,0.005915363180470479
2013-08-30,0.007685800402990717,-0.012351911846427033,-0.0021856813293310573,0.007324735255487047,-0.011534361488779954,-0.01027660615143322,0.008286764978249872
2013-09-03,0.0063125428217027935,0.019266522304285827,0.006936727551305921,0.008373950704941624,0.018724296713278576,0.014497922366503158,0.005832610707281249
2013-09-04,0.017773025517169527,0.008953860151728277,0.005075824117296124,0.014860176155132576,0.00905711061139236,0.0056005891912001005,0.015550902278087309
2013-09-05,0.011813386710719298,-0.0008215846844158436,0.006854689281449833,0.009044274550259246,-0.00026397509241149475,-0.0005758582551804725,0.013495784023015434
2013-09-06,0.014720702450131462,0.00542740681443199,0.00644906222098407,0.013870610839971098,0.005809279989019922,0.0065331446076442035,0.01357227718069054
2013-09-09,0.02626316623544822,0.013741222902789119,0.005696102230259958,0.02399523570918838,0.014177091016239096,0.010118788360047981,0.0293078365545405
2013-09-10,0.007555518205031753,0.011295726894425373,0.0003539349440075945,0.009455208785030589,0.010872349774062151,0.012473410009536723,0.007855131447144448
2013-09-11,0.0007253863204979005,0.0035106587191817695,0.004954040857622077,-0.0008144112314388829,0.00281701123462641,0.007094051433971016,0.001460635388423448
2013-09-12,-0.011602263712906624,-0.005724386181173879,-0.01162000482862835,-0.010189462612409828,-0.004852084792177358,-0.004448892862454423,-0.013132417857157352
2013-09-13,0.006602843299419181,0.004797859607571731,0.0,0.005558420789561591,0.003592497821010232,0.0046547582354652395,0.007393219624956426
2013-09-16,0.011175670389101722,0.0077986029249188515,0.009975238630964167,0.00962421531593205,0.008949059299629525,0.0074129146764387865,0.011007837492764905
2013-09-17,-0.0021623046693257653,0.0006318203629360752,0.0035271288487928043,-0.00020328671906610918,0.000507164144025074,0.0005521294148085332,-0.0007256797205581478
2013-09-18,0.041897486935061456,0.02667279512604903,0.014411599849304846,0.03874258239080297,0.026342569160641816,0.025188091480184305,0.04043556191091624
2013-09-19,-0.005315410694990086,-0.004765430597558296,-0.005543953890563502,-0.0017577723914189436,-0.004442316330111162,-0.004841920430993851,-0.003956409821347595
2013-09-20,-0.02230503914842774,-0.007259926680075246,-0.010801422654750703,-0.021713501831217452,-0.008181059706929616,-0.006487616552204978,-0.023831725249342184
2013-09-23,0.0035651223258073017,-0.0003110263423627968,-0.00035236495819068736,0.002399581676525875,0.0006023636238441377,-0.0013842032289292927,0.005189045122959701
2013-09-24,-0.0085251716657051,-0.0015563014089359228,0.00035248916301977573,-0.006782433916350361,-0.002006112786276937,-0.0027345518446655337,-0.01008426345385749
2013-09-25,-0.007642355390714117,0.0010912722264391217,-0.001409109046343282,-0.006426945763623126,0.0005025014452151311,0.0027420501228871963,-0.006063404266554051
2013-09-26,0.004091158596057243,0.004203881565680856,0.0017637839752795426,0.0028299635063946393,0.003767844577911017,-0.0003642509329807586,0.002927973680311613
2013-09-27,-0.011744682932535833,-0.0035661814415240967,0.0010564597106714757,-0.010884861465254025,-0.002001802560486543,-0.00018234893710256106,-0.014111914827008909
2013-09-30,-0.011399541260720514,-0.007158403529433199,-0.004221028832867124,-0.008559204680042898,-0.007522878717970083,-0.005837382546285852,-0.00962456700194314
2013-10-01,0.01987251133482304,0.005328988157046188,0.0042389214424962685,0.01849930734617744,0.005811182897939471,0.00660568072314871,0.01993537858848482
2013-10-02,0.0038485714283986727,-0.0003116567169536566,-0.0017589079690484288,0.002825715366348014,-0.0010051956968136766,0.00018224920008202972,0.0031764274957850613
2013-10-03,-0.003833816710943294,-0.0065503535773477894,-0.007399465142874817,-0.003421458551281842,-0.0062854079646217365,-0.005284891719638529,-0.0026794908596209366
2013-10-04,0.012989850540028991,0.002354651708272648,0.004969779716200051,0.01110674934802458,0.002783412349283365,-0.0005502888227185698,0.013430724399440708
2013-10-07,-0.008548931625257938,-0.010336647148751932,-0.00035336071277902725,-0.008587827007582316,-0.010093825784628474,-0.00476593531651659,-0.008915374371492257
2013-10-08,-0.009580911784531687,-0.00775434970499278,-0.01201393637733894,-0.007856714174785395,-0.006627399063529382,-0.010499493367552404,-0.009482086928536693
2013-10-09,0.007497048739812051,0.004306146493494367,0.001072906818813113,0.009136913899437937,0.0033358428878713653,-0.003164306283040097,0.007855128541776724
2013-10-10,0.02352361546240389,0.0179453568833996,0.014648085870064831,0.02072418797021225,0.01867001821823777,0.021101497618003506,0.02240570797566077
2013-10-11,0.004456093591875154,0.005304218978783304,0.003873422608605903,0.005322588974547626,0.0055234997996893576,0.005669585707388514,0.00404972203741516
2013-10-14,0.005837096675197273,0.003414058055057012,0.0021045047877288336,0.0037257413526883276,0.002996406863431611,0.0023637432653575985,0.006405539915245395
2013-10-15,-0.009749549485430387,-0.0047948533678723315,-0.0028002878194626213,-0.008791054274121302,-0.0052279429586439274,-0.003628313199537714,-0.012022699978444518
2013-10-16,0.007970125344136214,0.007459462541033135,0.006318122294497686,0.00808066942614527,0.008508338458008025,0.006919055861371648,0.0071581843284087565
2013-10-17,0.006279020128727053,0.013265658902550381,0.00941729059849683,0.005278260843472493,0.01215900372396228,0.0166365369301813,0.006870695177567221
2013-10-18,0.0009246616795342,0.00593696745417871,0.008293115762425973,0.001944921542857081,0.005883957647432769,0.006226053199551496,0.0
2013-10-21,-0.0016161988479331812,0.0015132015645669128,0.002056098433344866,-0.0009704703550429405,0.0014624863255701115,0.002651102164127783,0.00047051049235835585
2013-10-22,0.009713007295014009,0.009972556658697451,0.006840137822821113,0.008354337600544826,0.0094909271124346,0.01110741555787409,0.009172111772667746
2013-10-23,-0.02336249279743774,-0.00972467667920296,-0.008491810396334398,-0.021772636115687027,-0.010848317108279493,-0.004533547490397027,-0.021906440981353303
2013-10-24,-0.002110402718780602,0.0069500935597519575,0.001712686005120645,-0.00019691963072931973,0.006824304481422683,0.006481030494813078,-0.0021442296432404584
2013-10-25,0.004699885840002027,-0.0028508500070248965,0.002735952952371834,0.004728044636678419,-0.0026629394164309206,0.00017400264551992173,0.005730622532490681
2013-10-28,0.005848257127666345,-0.0016553940791875776,0.0,0.0035291909064181226,-0.0014565193682902766,-0.004698253361334115,0.0028492432503224308
2013-10-29,0.0032557016275469586,0.002110094515497707,0.002046620698228585,0.0023447265007972007,0.001701717479122511,0.0017484379767354064,0.0028408904218408804
2013-10-30,-0.005563174249565095,-0.0036092738795755475,0.0,-0.004288093792508607,-0.0021840130380389455,-0.003839448916958532,-0.004957651267339713
2013-10-31,-0.010256659007564561,-0.005585135527711116,-0.0006807287908026094,-0.00861415758526729,-0.006566110035999273,-0.005256139062370324,-0.006642813220778199
2013-11-01,0.00047138747849495566,-0.004857230386213884,-0.0030655782398301135,-0.0009873347949135303,-0.004896050780083927,-0.006340229197763336,-0.00047810999142638977
2013-11-04,0.00612065359701397,0.004880938227686649,0.003075004907963308,0.00553451837146679,0.004428337809583072,0.006026467518177814,0.006451849937167742
2013-11-05,-0.020122101164597006,-0.008651928561180244,-0.004087409386685059,-0.017888624406305675,-0.00857209705349038,-0.009161142252164245,-0.01994289366790114
2013-11-06,0.003104172011263895,0.00872743772893303,0.006840137822821113,0.0036029746708052812,0.009634153921173061,0.009601194956967873,0.003633713935295324
2013-11-07,-0.018090540103099184,-0.015786479520084606,-0.010190206303135163,-0.018548169772119927,-0.016882603040343058,-0.015850320141775454,-0.01737925578450772
2013-11-08,-0.002182064411446416,0.0058608649851759065,0.006176847250698447,-0.0012192956521468457,0.005972662749997415,0.0053686015275524746,-0.0034387265140514156
2013-11-11,-0.005102047981439983,0.0021465690451838437,-0.0013640741389239208,-0.006510633431589086,0.0012372920610423943,0.003025952124085185,-0.004683229187041782
2013-11-12,-0.005372167466491606,-0.0033658342790560125,-0.0040984923840318155,-0.006758151141879498,-0.002223604975220894,-0.005856318411529671,-0.006934262763074295
2013-11-13,0.0017183284085444672,0.0032236384140125196,0.006858903459992405,0.0035052990885917623,0.0027237196471687763,0.00428402545443074,0.00399018185608746
2013-11-14,0.01617704888465754,0.004590652812863194,0.00408715498888923,0.013765824608670707,0.004692538233909138,0.002666323963924855,0.016393442622950838
2013-11-15,0.01905392152316443,0.008073179238775596,0.004409939131404972,0.01803819383361982,0.009095693224312251,0.005318161758081086,0.016862115674883604
2013-11-18,0.008994215183284915,0.0,0.0006751887879983265,0.008361646974084369,0.0007302103457695885,0.0014108363002549584,0.009853476463592248
2013-11-19,-0.006098763775571614,-0.002568630825967033,-0.005399966389379007,-0.005133503697777875,-0.002920602918872306,-0.0021131718449506343,-0.009519649212681114
2013-11-20,-0.01368924285206885,-0.006968625995736999,0.0013575534131666789,-0.012105417277950559,-0.006836170556661969,-0.009175793869272142,-0.012493833247077757
2013-11-21,-0.0009571080290808887,0.006254684269618727,-0.0023721812998848124,-0.00020072957972561145,0.005899868528489227,0.008726377609286295,-0.0002432027061780584
2013-11-22,0.007185698887487213,0.0028805058159193653,0.0003397130088940159,0.00562570390419781,0.00293222493280898,0.005473291368256028,0.006327457761149624
2013-11-25,-0.012842110887536506,-0.0030232841257556986,-0.003395722811222579,-0.010589418892671287,-0.0029236521271468474,-0.0019314725557252332,-0.012091683480324078
2013-11-26,0.0033726865907404147,0.0,-0.007495756258813158,0.0026254298720587155,-0.0002443803546426926,0.00017610272841017682,0.0007345394632092273
2013-11-27,0.00648272388930371,0.002425911558505911,-0.005149411038623097,0.006646002484989033,0.0034222970363217975,0.005101029105372801,0.006359893679795281
2013-11-29,0.010257708299260537,0.00196644454561401,0.003795901072893626,0.007403418762690572,0.0017049741842163346,0.0038504012915945296,0.00826442290169127
2013-12-02,-0.021014902223850607,-0.007397468621795467,-0.0037815466957340504,-0.018669582416949382,-0.006809504401392719,-0.009065813071306383,-0.018803898239533323
2013-12-03,-0.0033771154480422005,-0.006996100282938733,-0.0096616610211544,-0.0024283996470353397,-0.008080283332137728,-0.008796750576299472,-0.0036856302677830133
2013-12-04,-0.001210069309388273,-0.005360753456636003,-0.0038328468284825057,0.0008116517935421452,-0.005677294175464143,-0.005502129591924643,0.0002467026340673417
2013-12-05,-0.005815369685442939,-0.005697717884716846,-0.003847506984067217,-0.005878657168918999,-0.005461929234979013,-0.004283158063691506,-0.003205068421625379
